time,stockid,StockID,StockName,date,price,open,close,high,low,vol,amount,cjbs,yclose,syl1,syl2,buy1,buy2,buy3,buy4,buy5,sale1,sale2,sale3,sale4,sale5,bc1,bc2,bc3,bc4,bc5,sc1,sc2,sc3,sc4,sc5,wb,lb,zmm,buy_vol,buy_amount,sale_vol,sale_amount,w_buy,w_sale,sectional_buy_vol,sectional_buy_amount,sectional_sale_vol,sectional_sale_amount,sectional_w_buy,sectional_w_sale,sectional_yclose,sectional_open,sectional_close,sectional_high,sectional_low,sectional_vol,sectional_amount,sectional_cjbs,sectional_wb
2018-06-05 13:16:53,<NIL>,SH600637,东方明珠,43256.5533912037,17.83,17.83,17.83,17.83,17.83,1900,33877,7,17.83,0,0,17.82,17.81,17.8,17.79,17.78,17.83,17.84,17.85,17.86,17.87,9800,4568,3900,4700,6300,500,13000,10328,5200,22700,0.56580575317043,0.616919755935669,1,1900,33877,0,0,29268,51728,1743669,31102252,1328263,23686086,81689392,111825798,17.6,17.63,17.83,17.95,17.6,3071932,54788338,3501,0.73050578185903
2018-06-05 13:16:56,<NIL>,SH600637,东方明珠,43256.5534259259,17.82,17.82,17.82,17.82,17.82,200,3564,1,17.83,0,0,17.82,17.81,17.8,17.79,17.78,17.83,17.84,17.85,17.86,17.87,9600,4568,3900,4700,6300,800,13000,10328,5200,22700,0.558699161989698,0.616959869861603,2,0,0,200,3564,29068,52028,1743669,31102252,1328463,23689650,81718460,111877826,17.6,17.63,17.82,17.95,17.6,3072132,54791902,3502,0.730425884392856
2018-06-05 13:16:59,<NIL>,SH600637,东方明珠,43256.5534606481,17.82,17.82,17.82,17.82,17.82,0,0,0,17.82,0,0,17.82,17.81,17.8,17.79,17.78,17.83,17.84,17.85,17.86,17.87,9600,4568,3900,4700,6300,1000,13200,10328,5200,22700,0.554436560616465,0.616959869861603,0,0,0,0,0,29068,52428,1743669,31102252,1328463,23689650,81747528,111930254,17.6,17.63,17.82,17.95,17.6,3072132,54791902,3502,0.73034345119953
2018-06-05 13:17:01,<NIL>,SH600637,东方明珠,43256.5534837963,17.83,17.83,17.83,17.83,17.83,300,5349,1,17.82,0,0,17.82,17.81,17.8,17.79,17.78,17.83,17.84,17.85,17.86,17.87,9600,4568,3900,4700,6300,700,13000,10328,5200,22700,0.559775073178247,0.612549006938934,1,300,5349,0,0,29068,51928,1743969,31107601,1328463,23689650,81776596,111982182,17.6,17.63,17.83,17.95,17.6,3072432,54797251,3503,0.730264355806176
2018-06-05 13:17:04,<NIL>,SH600637,东方明珠,43256.5535185185,17.83,17.83,17.83,17.83,17.83,0,0,0,17.83,0,0,17.82,17.81,17.8,17.79,17.78,17.83,17.84,17.85,17.86,17.87,9600,4568,3900,4700,6300,800,13000,10328,5200,22700,0.558699161989698,0.612549006938934,0,0,0,0,0,29068,52028,1743969,31107601,1328463,23689650,81805664,112034210,17.6,17.63,17.83,17.95,17.6,3072432,54797251,3503,0.730184681982405
2018-06-05 13:17:10,<NIL>,SH600637,东方明珠,43256.553587963,17.83,17.83,17.83,17.83,17.83,0,0,0,17.83,0,0,17.82,17.81,17.8,17.79,17.78,17.83,17.84,17.85,17.86,17.87,10000,5068,3900,4700,6300,900,13000,10328,5200,22700,0.574892572130141,0.612549006938934,0,0,0,0,0,29968,52128,1743969,31107601,1328463,23689650,81835632,112086338,17.6,17.63,17.83,17.95,17.6,3072432,54797251,3503,0.730112460271474
2018-06-05 13:17:16,<NIL>,SH600637,东方明珠,43256.5536574074,17.83,17.83,17.83,17.83,17.83,0,0,0,17.83,0,0,17.82,17.81,17.8,17.79,17.78,17.83,17.84,17.85,17.86,17.87,11100,5068,3900,4700,6300,900,13000,10328,5200,22700,0.595994475138122,0.612549006938934,0,0,0,0,0,31068,52128,1743969,31107601,1328463,23689650,81866700,112138466,17.6,17.63,17.83,17.95,17.6,3072432,54797251,3503,0.730050115006924
2018-06-05 13:17:21,<NIL>,SH600637,东方明珠,43256.5537152778,17.82,17.82,17.82,17.82,17.82,100,1782,1,17.83,0,0,17.82,17.81,17.8,17.79,17.78,17.83,17.84,17.85,17.86,17.87,11000,5068,3900,4700,6300,900,13000,10328,5200,22700,0.594076120319214,0.612568914890289,2,0,0,100,1782,30968,52128,1743969,31107601,1328563,23691432,81897668,112190594,17.6,17.63,17.82,17.95,17.6,3072532,54799033,3504,0.729986936337996
2018-06-05 13:17:27,<NIL>,SH600637,东方明珠,43256.5537847222,17.82,17.82,17.82,17.82,17.82,0,0,0,17.82,0,0,17.82,17.81,17.8,17.79,17.78,17.83,17.84,17.85,17.86,17.87,11000,5068,3900,4700,6300,11800,13000,10328,5200,22700,0.491337183474012,0.612568914890289,0,0,0,0,0,30968,63028,1743969,31107601,1328563,23691432,81928636,112253622,17.6,17.63,17.82,17.95,17.6,3072532,54799033,3504,0.729852939622741
2018-06-05 13:17:35,<NIL>,SH600637,东方明珠,43256.5538773148,17.82,17.82,17.82,17.82,17.82,300,5346,1,17.82,0,0,17.82,17.81,17.8,17.79,17.78,17.83,17.84,17.85,17.86,17.87,10700,5068,3900,4700,6300,11900,13000,10328,5200,22700,0.485806615131162,0.612628698348999,2,0,0,300,5346,30668,63128,1743969,31107601,1328863,23696778,81959304,112316750,17.6,17.63,17.82,17.95,17.6,3072832,54804379,3505,0.72971577258067
2018-06-05 13:17:38,<NIL>,SH600637,东方明珠,43256.553912037,17.82,17.82,17.82,17.82,17.82,0,0,0,17.82,0,0,17.82,17.81,17.8,17.79,17.78,17.83,17.84,17.85,17.86,17.87,10700,5068,3900,9700,6300,11900,13000,10328,5200,22700,0.565010771765302,0.612628698348999,0,0,0,0,0,35668,63128,1743969,31107601,1328863,23696778,81994972,112379878,17.6,17.63,17.82,17.95,17.6,3072832,54804379,3505,0.729623251593137
2018-06-05 13:17:43,<NIL>,SH600637,东方明珠,43256.5539699074,17.82,17.82,17.82,17.82,17.82,100,1782,1,17.82,0,0,17.82,17.81,17.8,17.79,17.78,17.83,17.84,17.85,17.86,17.87,10600,5068,3900,9700,6300,11900,13000,10328,5200,22700,0.563426688632619,0.612648665904999,2,0,0,100,1782,35568,63128,1743969,31107601,1328963,23698560,82030540,112443006,17.6,17.63,17.82,17.95,17.6,3072932,54806161,3506,0.729529945152836
2018-06-05 13:17:47,<NIL>,SH600637,东方明珠,43256.5540162037,17.82,17.82,17.82,17.82,17.82,200,3564,1,17.82,0,0,17.82,17.81,17.8,17.79,17.78,17.83,17.84,17.85,17.86,17.87,10400,5068,3900,9700,6300,11900,13000,10328,5200,22700,0.560258522367254,0.612688541412354,2,0,0,200,3564,35368,63128,1743969,31107601,1329163,23702124,82065908,112506134,17.6,17.63,17.82,17.95,17.6,3073132,54809725,3507,0.729434965741512
2018-06-05 13:17:51,<NIL>,SH600637,东方明珠,43256.5540625,17.83,17.83,17.83,17.83,17.83,200,3566,1,17.82,0,0,17.82,17.81,17.8,17.79,17.78,17.83,17.84,17.85,17.86,17.87,10400,5068,3900,9700,6300,11700,13000,10328,5200,22700,0.562039155860666,0.612728416919708,1,200,3566,0,0,35368,62928,1744169,31111167,1329163,23702124,82101276,112569062,17.6,17.63,17.83,17.95,17.6,3073332,54813291,3508,0.729341388666808
2018-06-05 13:17:54,<NIL>,SH600637,东方明珠,43256.5540972222,17.83,17.83,17.83,17.83,17.83,0,0,0,17.83,0,0,17.82,17.81,17.8,17.79,17.78,17.83,17.84,17.85,17.86,17.87,10400,5068,3900,9700,6300,12100,13000,10328,5200,22700,0.558489135927236,0.612728416919708,0,0,0,0,0,35368,63328,1744169,31111167,1329163,23702124,82136644,112632390,17.6,17.63,17.83,17.95,17.6,3073332,54813291,3508,0.729245326322206
2018-06-05 13:17:57,<NIL>,SH600637,东方明珠,43256.5541319444,17.83,17.83,17.83,17.83,17.83,1000,17830,5,17.83,0,0,17.82,17.81,17.8,17.79,17.78,17.83,17.84,17.85,17.86,17.87,13700,5068,3900,9700,6300,11700,13000,10328,5200,22700,0.614480040681414,0.612927794456482,1,1000,17830,0,0,38668,62928,1745169,31128997,1329163,23702124,82175312,112695318,17.6,17.63,17.83,17.95,17.6,3074332,54831121,3513,0.729181242471848
2018-06-05 13:18:00,<NIL>,SH600637,东方明珠,43256.5541666667,17.82,17.82,17.82,17.82,17.82,100,1782,1,17.83,0,0,17.82,17.81,17.8,17.79,17.78,17.83,17.84,17.85,17.86,17.87,14000,5168,3900,9700,6300,12200,13000,10328,5200,22700,0.615942485968342,0.612947702407837,2,0,0,100,1782,39068,63428,1745169,31128997,1329263,23703906,82214380,112758746,17.6,17.63,17.82,17.95,17.6,3074432,54832903,3514,0.729117544460808
2018-06-05 13:18:02,<NIL>,SH600637,东方明珠,43256.5541898148,17.83,17.83,17.83,17.83,17.83,4200,74886,1,17.82,0,0,17.82,17.81,17.8,17.79,17.78,17.83,17.84,17.85,17.86,17.87,14000,5168,3900,9700,6300,8100,13000,10328,5200,22700,0.658508629989213,0.609369337558746,1,4200,74886,0,0,39068,59328,1749369,31203883,1329263,23703906,82253448,112818074,17.6,17.63,17.83,17.95,17.6,3078632,54907789,3515,0.729080413126003
2018-06-05 13:18:06,<NIL>,SH600637,东方明珠,43256.5542361111,17.83,17.83,17.83,17.83,17.83,100,1783,1,17.83,0,0,17.82,17.81,17.8,17.79,17.78,17.83,17.84,17.85,17.86,17.87,14000,5168,3900,9700,6300,8000,13000,10328,5200,22700,0.659620449787263,0.609389126300812,1,100,1783,0,0,39068,59228,1749469,31205666,1329263,23703906,82292516,112877302,17.6,17.63,17.83,17.95,17.6,3078732,54909572,3516,0.729043966695802
2018-06-05 13:18:09,<NIL>,SH600637,东方明珠,43256.5542708333,17.83,17.83,17.83,17.83,17.83,0,0,0,17.83,0,0,17.82,17.81,17.8,17.79,17.78,17.83,17.84,17.85,17.86,17.87,14000,5168,3900,9700,6300,19800,14000,10328,5200,22700,0.542400177708669,0.609389126300812,0,0,0,0,0,39068,72028,1749469,31205666,1329263,23703906,82331584,112949330,17.6,17.63,17.83,17.95,17.6,3078732,54909572,3516,0.728924943600816
2018-06-05 13:18:15,<NIL>,SH600637,东方明珠,43256.5543402778,17.82,17.82,17.82,17.82,17.82,200,3564,1,17.83,0,0,17.82,17.81,17.8,17.79,17.78,17.83,17.84,17.85,17.86,17.87,13800,5168,3900,9700,6300,20400,14000,10328,6200,22700,0.527896995708154,0.609428703784943,2,0,0,200,3564,38868,73628,1749469,31205666,1329463,23707470,82370452,113022958,17.6,17.63,17.82,17.95,17.6,3078932,54913136,3517,0.728793985377732
2018-06-05 13:18:18,<NIL>,SH600637,东方明珠,43256.554375,17.82,17.82,17.82,17.82,17.82,0,0,0,17.82,0,0,17.82,17.81,17.8,17.79,17.78,17.83,17.84,17.85,17.86,17.87,13800,5168,3900,9700,6400,22400,14000,10328,6200,22700,0.515258898820543,0.609428703784943,0,0,0,0,0,38968,75628,1749469,31205666,1329463,23707470,82409420,113098586,17.6,17.63,17.82,17.95,17.6,3078932,54913136,3517,0.728651196399573
2018-06-05 13:18:27,<NIL>,SH600637,东方明珠,43256.5544791667,17.82,17.82,17.82,17.82,17.82,0,0,0,17.82,0,0,17.82,17.81,17.8,17.79,17.78,17.83,17.84,17.85,17.86,17.87,13800,5168,3900,9700,6400,22500,14000,10328,6200,22700,0.514578491443059,0.609428703784943,0,0,0,0,0,38968,75728,1749469,31205666,1329463,23707470,82448388,113174314,17.6,17.63,17.82,17.95,17.6,3078932,54913136,3517,0.728507954552302
2018-06-05 13:18:30,<NIL>,SH600637,东方明珠,43256.5545138889,17.82,17.82,17.82,17.82,17.82,2000,35640,2,17.82,0,0,17.82,17.81,17.8,17.79,17.78,17.83,17.84,17.85,17.86,17.87,11800,5168,3900,9700,6400,22500,14000,10328,6200,22700,0.488168180857807,0.609824597835541,2,0,0,2000,35640,36968,75728,1749469,31205666,1331463,23743110,82485356,113250042,17.6,17.63,17.82,17.95,17.6,3080932,54948776,3519,0.728347244233252
2018-06-05 13:18:34,<NIL>,SH600637,东方明珠,43256.5545601852,17.83,17.83,17.83,17.83,17.83,500,8915,1,17.82,0,0,17.82,17.81,17.8,17.79,17.78,17.83,17.84,17.85,17.86,17.87,11800,3868,3900,9700,6400,22000,14000,10328,6200,22700,0.474131972138034,0.609923541545868,1,500,8915,0,0,35668,75228,1749969,31214581,1331463,23743110,82521024,113325270,17.6,17.63,17.83,17.95,17.6,3081432,54957691,3520,0.728178490110811
2018-06-05 13:18:36,<NIL>,SH600637,东方明珠,43256.5545833333,17.82,17.82,17.82,17.82,17.82,100,1782,1,17.83,0,0,17.82,17.81,17.8,17.79,17.78,17.83,17.84,17.85,17.86,17.87,11700,3868,3900,9700,6500,21000,14000,10328,6200,22700,0.480519480519481,0.609943389892578,2,0,0,100,1782,35668,74228,1749969,31214581,1331563,23744892,82556692,113399498,17.6,17.63,17.82,17.95,17.6,3081532,54959473,3521,0.72801637975505
2018-06-05 13:18:43,<NIL>,SH600637,东方明珠,43256.5546643519,17.82,17.82,17.82,17.82,17.82,600,10692,2,17.82,0,0,17.82,17.81,17.8,17.79,17.78,17.83,17.84,17.85,17.86,17.87,11100,3868,3900,9700,6500,20700,13000,10328,6200,22700,0.480857832382624,0.610062122344971,2,0,0,600,10692,35068,72928,1749969,31214581,1332163,23755584,82591760,113472426,17.6,17.63,17.82,17.95,17.6,3082132,54970165,3523,0.727857532542752
2018-06-05 13:18:44,<NIL>,SH600637,东方明珠,43256.5546759259,17.82,17.82,17.82,17.82,17.82,2100,37422,2,17.82,0,0,17.82,17.81,17.8,17.79,17.78,17.83,17.84,17.85,17.86,17.87,9000,3868,3900,9700,6500,20700,12000,10328,6200,22700,0.458347236125014,0.610477805137634,2,0,0,2100,37422,32968,71928,1749969,31214581,1334263,23793006,82624728,113544354,17.6,17.63,17.82,17.95,17.6,3084232,55007587,3525,0.727686803343828
2018-06-05 13:18:49,<NIL>,SH600637,东方明珠,43256.5547337963,17.82,17.82,17.82,17.82,17.82,600,10696,2,17.82,0,0,17.82,17.81,17.8,17.79,17.78,17.83,17.84,17.85,17.86,17.87,8800,3868,3900,9700,6500,20400,12000,10328,6200,22700,0.457474730552298,0.610596537590027,2,0,0,600,10696,32768,71628,1749969,31214581,1334863,23803702,82657496,113615982,17.6,17.63,17.82,17.95,17.6,3084832,55018283,3527,0.727516450986623
2018-06-05 13:18:50,<NIL>,SH600637,东方明珠,43256.5547453704,17.82,17.82,17.82,17.82,17.82,1000,17820,1,17.82,0,0,17.82,17.81,17.8,17.79,17.78,17.83,17.84,17.85,17.86,17.87,7800,3868,3900,9700,6500,20400,12000,10328,6200,22700,0.443513709722455,0.610794484615326,2,0,0,1000,17820,31768,71628,1749969,31214581,1335863,23821522,82689264,113687610,17.6,17.63,17.82,17.95,17.6,3085832,55036103,3528,0.727337517254519
2018-06-05 13:18:53,<NIL>,SH600637,东方明珠,43256.5547800926,17.82,17.82,17.82,17.82,17.82,0,0,0,17.82,0,0,17.82,17.81,17.8,17.79,17.78,17.83,17.84,17.85,17.86,17.87,7800,3868,3900,9700,6500,20400,12000,10428,6200,22700,0.442895382556324,0.610794484615326,0,0,0,0,0,31768,71728,1749969,31214581,1335863,23821522,82721032,113759338,17.6,17.63,17.82,17.95,17.6,3085832,55036103,3528,0.72715816964406
2018-06-05 13:18:56,<NIL>,SH600637,东方明珠,43256.5548148148,17.82,17.82,17.82,17.82,17.82,600,10692,1,17.82,0,0,17.82,17.81,17.8,17.79,17.78,17.83,17.84,17.85,17.86,17.87,7200,3868,3900,9700,6500,20800,12000,10428,6200,22700,0.432120674356699,0.610913217067719,2,0,0,600,10692,31168,72128,1749969,31214581,1336463,23832214,82752200,113831466,17.6,17.63,17.82,17.95,17.6,3086432,55046795,3529,0.726971222526467
2018-06-05 13:19:01,<NIL>,SH600637,东方明珠,43256.5548726852,17.82,17.82,17.82,17.82,17.82,2000,35640,1,17.82,0,0,17.82,17.81,17.8,17.79,17.78,17.83,17.84,17.85,17.86,17.87,15200,3868,3900,9700,6500,20800,12000,10428,6200,22700,0.543034605146406,0.606942594051361,2,0,0,2000,35640,39168,72128,1749969,31214581,1338463,23867854,82791368,113903594,17.6,17.63,17.82,17.95,17.6,3088432,55082435,3530,0.72685474700649
2018-06-05 13:19:03,<NIL>,SH600637,东方明珠,43256.5548958333,17.82,17.82,17.82,17.82,17.82,300,5346,1,17.82,0,0,17.82,17.81,17.8,17.79,17.78,17.83,17.84,17.85,17.86,17.87,14900,3868,3900,9700,6500,21000,12000,10428,6200,22700,0.537385244995023,0.607001602649689,2,0,0,300,5346,38868,72328,1749969,31214581,1338763,23873200,82830236,113975922,17.6,17.63,17.82,17.95,17.6,3088732,55087781,3531,0.72673451152253
2018-06-05 13:19:07,<NIL>,SH600637,东方明珠,43256.5549421296,17.83,17.83,17.83,17.83,17.83,400,7132,1,17.82,0,0,17.82,17.81,17.8,17.79,17.78,17.83,17.84,17.85,17.86,17.87,14900,3868,3900,12200,6500,20900,12000,10428,6200,22700,0.572741872957856,0.607080161571503,1,400,7132,0,0,41368,72228,1750369,31221713,1338763,23873200,82871604,114048150,17.6,17.63,17.83,17.95,17.6,3089132,55094913,3532,0.726636986220294
2018-06-05 13:19:09,<NIL>,SH600637,东方明珠,43256.5549652778,17.83,17.83,17.83,17.83,17.83,0,0,0,17.83,0,0,17.82,17.81,17.8,17.79,17.78,17.83,17.84,17.85,17.86,17.87,14900,3868,3900,12200,6500,21000,12000,10428,6200,22700,0.571950005530362,0.607080161571503,0,0,0,0,0,41368,72328,1750369,31221713,1338763,23873200,82912972,114120478,17.6,17.63,17.83,17.95,17.6,3089132,55094913,3532,0.726538947725052
2018-06-05 13:19:18,<NIL>,SH600637,东方明珠,43256.5550694444,17.82,17.82,17.82,17.82,17.82,100,1782,1,17.83,0,0,17.82,17.81,17.8,17.79,17.78,17.83,17.84,17.85,17.86,17.87,14800,3868,3900,12200,6500,21000,12000,10428,6200,22700,0.570567415108948,0.607099831104279,2,0,0,100,1782,41268,72328,1750369,31221713,1338863,23874982,82954240,114192806,17.6,17.63,17.82,17.95,17.6,3089232,55096695,3533,0.72644015771011
2018-06-05 13:19:28,<NIL>,SH600637,东方明珠,43256.5551851852,17.82,17.82,17.82,17.82,17.82,200,3564,1,17.82,0,0,17.82,17.81,17.8,17.79,17.78,17.83,17.84,17.85,17.86,17.87,15700,3868,3900,12200,6500,21000,12000,10428,6200,22700,0.58301072890167,0.60713917016983,2,0,0,200,3564,42168,72328,1750369,31221713,1339063,23878546,82996408,114265134,17.6,17.63,17.82,17.95,17.6,3089432,55100259,3534,0.726349369178528
2018-06-05 13:19:30,<NIL>,SH600637,东方明珠,43256.5552083333,17.82,17.82,17.82,17.82,17.82,0,0,0,17.82,0,0,17.82,17.81,17.8,17.79,17.78,17.83,17.84,17.85,17.86,17.87,15700,3868,3900,12200,6500,19000,12000,10428,6200,22700,0.599590490274144,0.60713917016983,0,0,0,0,0,42168,70328,1750369,31221713,1339063,23878546,83038576,114335462,17.6,17.63,17.82,17.95,17.6,3089432,55100259,3534,0.72627139950683
2018-06-05 13:19:37,<NIL>,SH600637,东方明珠,43256.5552893519,17.82,17.82,17.82,17.82,17.82,1600,28512,3,17.82,0,0,17.82,17.81,17.8,17.79,17.78,17.83,17.84,17.85,17.86,17.87,14100,3868,3900,12200,6500,21000,12000,10428,6200,22700,0.560889282159053,0.607453584671021,2,0,0,1600,28512,40568,72328,1750369,31221713,1340663,23907058,83079144,114407790,17.6,17.63,17.82,17.95,17.6,3091032,55128771,3537,0.726166845806566
2018-06-05 13:19:41,<NIL>,SH600637,东方明珠,43256.5553356481,17.82,17.82,17.82,17.82,17.82,0,0,0,17.82,0,0,17.82,17.81,17.8,17.79,17.78,17.83,17.84,17.85,17.86,17.87,14100,3868,9500,12200,6500,21000,12000,10428,6200,22700,0.638314345758213,0.607453584671021,0,0,0,0,0,46168,72328,1750369,31221713,1340663,23907058,83125312,114480118,17.6,17.63,17.82,17.95,17.6,3091032,55128771,3537,0.726111341010323
2018-06-05 13:19:44,<NIL>,SH600637,东方明珠,43256.5553703704,17.82,17.82,17.82,17.82,17.82,0,0,0,17.82,0,0,17.82,17.81,17.8,17.79,17.78,17.83,17.84,17.85,17.86,17.87,14100,3868,9500,12200,6500,21200,12000,10428,6200,22700,0.636554158393999,0.607453584671021,0,0,0,0,0,46168,72528,1750369,31221713,1340663,23907058,83171480,114552646,17.6,17.63,17.82,17.95,17.6,3091032,55128771,3537,0.726054638668058
2018-06-05 13:19:49,<NIL>,SH600637,东方明珠,43256.5554282407,17.82,17.82,17.82,17.82,17.82,100,1782,1,17.82,0,0,17.82,17.81,17.8,17.79,17.78,17.83,17.84,17.85,17.86,17.87,14000,3868,9500,12200,6500,21200,12000,10428,6200,22700,0.635175380542687,0.607473254203796,2,0,0,100,1782,46068,72528,1750369,31221713,1340763,23908840,83217548,114625174,17.6,17.63,17.82,17.95,17.6,3091132,55130553,3538,0.725997135672832
2018-06-05 13:19:51,<NIL>,SH600637,东方明珠,43256.5554513889,17.82,17.82,17.82,17.82,17.82,100,1782,1,17.82,0,0,17.82,17.81,17.8,17.79,17.78,17.83,17.84,17.85,17.86,17.87,14300,3868,9500,12200,6500,21200,12000,10428,6200,22700,0.639311714096625,0.607492864131928,2,0,0,100,1782,46368,72528,1750369,31221713,1340863,23910622,83263916,114697702,17.6,17.63,17.82,17.95,17.6,3091232,55132335,3539,0.725942320971697
2018-06-05 13:19:57,<NIL>,SH600637,东方明珠,43256.5555208333,17.82,17.82,17.82,17.82,17.82,0,0,0,17.82,0,0,17.82,17.81,17.8,17.79,17.78,17.83,17.84,17.85,17.86,17.87,14300,3868,9500,12200,6500,21900,12000,10428,6200,22700,0.633200415141749,0.607492864131928,0,0,0,0,0,46368,73228,1750369,31221713,1340863,23910622,83310284,114770930,17.6,17.63,17.82,17.95,17.6,3091232,55132335,3539,0.725883148285023
2018-06-05 13:19:59,<NIL>,SH600637,东方明珠,43256.5555439815,17.82,17.82,17.82,17.82,17.82,2200,39216,2,17.82,0,0,17.82,17.81,17.8,17.79,17.78,17.83,17.84,17.85,17.86,17.87,13300,3868,9500,12200,6500,20700,12000,10428,6200,22700,0.629866163158772,0.607925236225128,2,0,0,2200,39216,45368,72028,1750369,31221713,1343063,23949838,83355652,114842958,17.6,17.63,17.82,17.95,17.6,3093432,55171551,3541,0.725822927688783
2018-06-05 13:20:05,<NIL>,SH600637,东方明珠,43256.5556134259,17.82,17.82,17.82,17.82,17.82,0,0,0,17.82,0,0,17.82,17.81,17.8,17.79,17.78,17.83,17.84,17.85,17.86,17.87,13300,3868,9500,12200,6500,21000,12000,10428,6200,22700,0.627253622386904,0.603613674640655,0,0,0,0,0,45368,72328,1750369,31221713,1343063,23949838,83401020,114915286,17.6,17.63,17.82,17.95,17.6,3093432,55171551,3541,0.725760887894409
2018-06-05 13:20:11,<NIL>,SH600637,东方明珠,43256.5556828704,17.82,17.82,17.82,17.82,17.82,2900,51702,2,17.82,0,0,17.82,17.81,17.8,17.79,17.78,17.83,17.84,17.85,17.86,17.87,12800,3868,9500,12200,6500,18500,12000,10428,6200,22700,0.642550266368792,0.604179561138153,2,0,0,2900,51702,44868,69828,1750369,31221713,1345963,24001540,83445888,114985114,17.6,17.63,17.82,17.95,17.6,3096332,55223253,3543,0.725710355863977
2018-06-05 13:20:14,<NIL>,SH600637,东方明珠,43256.5557175926,17.82,17.82,17.82,17.82,17.82,0,0,0,17.82,0,0,17.82,17.81,17.8,17.79,17.78,17.83,17.84,17.85,17.86,17.87,13200,3868,9500,12200,6500,18500,12000,10428,6200,22700,0.648278627484677,0.604179561138153,0,0,0,0,0,45268,69828,1750369,31221713,1345963,24001540,83491156,115054942,17.6,17.63,17.82,17.95,17.6,3096332,55223253,3543,0.72566336177024
2018-06-05 13:20:21,<NIL>,SH600637,东方明珠,43256.5557986111,17.82,17.82,17.82,17.82,17.82,3000,53460,3,17.82,0,0,17.82,17.81,17.8,17.79,17.78,17.83,17.84,17.85,17.86,17.87,10200,3868,9500,12200,6500,18500,12000,10428,6200,22700,0.605315919115541,0.604764938354492,2,0,0,3000,53460,42268,69828,1750369,31221713,1348963,24055000,83533424,115124770,17.6,17.63,17.82,17.95,17.6,3099332,55276713,3546,0.725590366000297
2018-06-05 13:20:24,<NIL>,SH600637,东方明珠,43256.5558333333,17.82,17.82,17.82,17.82,17.82,0,0,0,17.82,0,0,17.82,17.81,17.8,17.79,17.78,17.83,17.84,17.85,17.86,17.87,10200,3868,9500,12200,6500,18600,12000,10428,6200,22700,0.604450291728635,0.604764938354492,0,0,0,0,0,42268,69928,1750369,31221713,1348963,24055000,83575692,115194698,17.6,17.63,17.82,17.95,17.6,3099332,55276713,3546,0.725516828908219
2018-06-05 13:20:30,<NIL>,SH600637,东方明珠,43256.5559027778,17.82,17.82,17.82,17.82,17.82,100,1782,1,17.82,0,0,17.82,17.81,17.8,17.79,17.78,17.83,17.84,17.85,17.86,17.87,10100,3868,9500,12200,6500,18600,12000,10428,6200,22700,0.603020249399382,0.604784488677978,2,0,0,100,1782,42168,69928,1750369,31221713,1349063,24056782,83617860,115264626,17.6,17.63,17.82,17.95,17.6,3099432,55278495,3547,0.725442513473301
2018-06-05 13:20:33,<NIL>,SH600637,东方明珠,43256.5559375,17.82,17.82,17.82,17.82,17.82,100,1782,1,17.82,0,0,17.82,17.81,17.8,17.79,17.78,17.83,17.84,17.85,17.86,17.87,10000,3868,9500,12200,6500,18700,12000,10428,6200,22700,0.600731136116982,0.60480397939682,2,0,0,100,1782,42068,70028,1750369,31221713,1349163,24058564,83659928,115334654,17.6,17.63,17.82,17.95,17.6,3099532,55280277,3548,0.725366792187195
2018-06-05 13:20:42,<NIL>,SH600637,东方明珠,43256.5560416667,17.82,17.82,17.82,17.82,17.82,0,0,0,17.82,0,0,17.82,17.81,17.8,17.79,17.78,17.83,17.84,17.85,17.86,17.87,10400,3868,9700,12200,6500,18700,12000,10428,6200,22700,0.609299137487862,0.60480397939682,0,0,0,0,0,42668,70028,1750369,31221713,1349163,24058564,83702596,115404682,17.6,17.63,17.82,17.95,17.6,3099532,55280277,3548,0.725296361892839
2018-06-05 13:20:44,<NIL>,SH600637,东方明珠,43256.5560648148,17.82,17.82,17.82,17.82,17.82,100,1782,1,17.82,0,0,17.82,17.81,17.8,17.79,17.78,17.83,17.84,17.85,17.86,17.87,10300,3868,9700,12200,6500,18700,12000,10428,6200,22700,0.607871137259382,0.604823470115662,2,0,0,100,1782,42568,70028,1750369,31221713,1349263,24060346,83745164,115474710,17.6,17.63,17.82,17.95,17.6,3099632,55282059,3549,0.725225151030905
2018-06-05 13:20:47,<NIL>,SH600637,东方明珠,43256.556099537,17.82,17.82,17.82,17.82,17.82,0,0,0,17.82,0,0,17.82,17.81,17.8,17.79,17.78,17.83,17.84,17.85,17.86,17.87,10900,3868,9700,12200,6500,16700,12000,10428,6200,22700,0.634562239078027,0.604823470115662,0,0,0,0,0,43168,68028,1750369,31221713,1349263,24060346,83788332,115542738,17.6,17.63,17.82,17.95,17.6,3099632,55282059,3549,0.725171771505017
2018-06-05 13:20:54,<NIL>,SH600637,东方明珠,43256.5561805556,17.83,17.83,17.83,17.83,17.83,3800,67754,11,17.82,0,0,17.82,17.81,17.8,17.79,17.78,17.83,17.84,17.85,17.86,17.87,10900,3868,9700,12200,6500,12900,13000,10428,6200,22700,0.661801680260011,0.605564951896668,1,3800,67754,0,0,43168,65228,1754169,31289467,1349263,24060346,83831500,115607966,17.6,17.63,17.83,17.95,17.6,3103432,55349813,3560,0.725136017011146
